SK_ID_CURR,TARGET
293881,0.08711587256836763
293900,0.05504731861198738
293907,0.03966286564204264
293915,0.017267961763798953
293931,0.008487654320987654
293935,0.03966286564204264
293942,0.05504731861198738
293944,0.27951674903898954
293967,0.0458984375
293968,0.08711587256836763
293971,0.003616636528028933
293972,0.06463878326996199
293974,0.05504731861198738
293976,0.03227752639517345
293985,0.019912312751187433
293996,0.27951674903898954
294004,0.019912312751187433
294007,0.15729729729729727
294010,0.03227752639517345
294013,0.1106233538191396
294016,0.15211640211640212
294018,0.08711587256836763
294028,0.08968926553672317
294041,0.019912312751187433
294047,0.017267961763798953
294055,0.05504731861198738
294062,0.05504731861198738
294069,0.0458984375
294075,0.13997985901309165
294091,0.008487654320987654
294108,0.05504731861198738
294116,0.06321307431390688
294125,0.019912312751187433
294129,0.019912312751187433
294130,0.005931198102016607
294134,0.017267961763798953
294135,0.15211640211640212
294136,0.13310961968680088
294141,0.03966286564204264
294160,0.008487654320987654
294164,0.08711587256836763
294184,0.050847457627118633
294191,0.05504731861198738
294195,0.06321307431390688
294199,0.008487654320987654
294208,0.22772277227722773
294221,0.005931198102016607
294225,0.10472972972972973
294230,0.0458984375
294236,0.10833333333333334
294256,0.019912312751187433
294257,0.005931198102016607
294258,0.15211640211640212
294282,0.06321307431390688
294287,0.08711587256836763
294290,0.03966286564204264
294300,0.08711587256836763
294302,0.017267961763798953
294313,0.008487654320987654
294314,0.13310961968680088
294322,0.02776101388050694
294336,0.08711587256836763
294339,0.175
294348,0.1106233538191396
294365,0.15729729729729727
294373,0.21262002743484226
294383,0.0458984375
294403,0.035395909805977975
294406,0.05504731861198738
294417,0.21262002743484226
294452,0.3657817109144543
294463,0.08968926553672317
294471,0.050847457627118633
294486,0.035395909805977975
294501,0.06321307431390688
294504,0.13310961968680088
294509,0.035395909805977975
294511,0.03227752639517345
294519,0.017267961763798953
294530,0.05504731861198738
294532,0.13310961968680088
294547,0.10472972972972973
294548,0.019912312751187433
294554,0.008487654320987654
294577,0.12537764350453176
294578,0.019912312751187433
294580,0.03966286564204264
294583,0.03227752639517345
294592,0.017267961763798953
294595,0.02776101388050694
294602,0.008487654320987654
294613,0.13310961968680088
294617,0.019912312751187433
294631,0.27951674903898954
294641,0.03227752639517345
294653,0.06321307431390688
294657,0.0458984375
294661,0.15729729729729727
294665,0.017267961763798953
294668,0.017267961763798953
294671,0.0458984375
294682,0.03227752639517345
294685,0.035395909805977975
294688,0.10472972972972973
294690,0.4015594541910331
294698,0.03966286564204264
294717,0.08968926553672317
294724,0.008487654320987654
294726,0.017267961763798953
294738,0.06321307431390688
294744,0.0458984375
294758,0.06321307431390688
294762,0.003616636528028933
294776,0.05504731861198738
294777,0.05504731861198738
294807,0.06321307431390688
294816,0.05504731861198738
294821,0.035395909805977975
294825,0.05504731861198738
294834,0.017267961763798953
294835,0.03966286564204264
294836,0.05504731861198738
294840,0.03227752639517345
294842,0.15211640211640212
294864,0.019912312751187433
294874,0.08968926553672317
294880,0.10013003901170352
294881,0.03227752639517345
294897,0.02776101388050694
294898,0.03227752639517345
294920,0.10013003901170352
294923,0.18476357267950963
294926,0.05504731861198738
294937,0.08711587256836763
294941,0.05504731861198738
294951,0.19096774193548388
294952,0.008487654320987654
294953,0.035395909805977975
294982,0.0458984375
294989,0.03227752639517345
294995,0.27951674903898954
295009,0.15729729729729727
295010,0.050847457627118633
295013,0.019912312751187433
295016,0.017267961763798953
295022,0.035395909805977975
295024,0.05504731861198738
295040,0.27951674903898954
295045,0.035395909805977975
295047,0.06321307431390688
295056,0.10013003901170352
295073,0.06321307431390688
295080,0.02776101388050694
295093,0.035395909805977975
295094,0.15729729729729727
295095,0.0458984375
295107,0.008487654320987654
295116,0.05504731861198738
295140,0.008487654320987654
295150,0.19096774193548388
295154,0.15729729729729727
295155,0.08968926553672317
295162,0.035395909805977975
295163,0.019912312751187433
295168,0.1106233538191396
295176,0.019912312751187433
295182,0.0458984375
295183,0.175
295216,0.03227752639517345
295219,0.019912312751187433
295239,0.035395909805977975
295246,0.017267961763798953
295255,0.06321307431390688
295257,0.10013003901170352
295261,0.003616636528028933
295263,0.019912312751187433
295265,0.03966286564204264
295274,0.12537764350453176
295281,0.06321307431390688
295286,0.08968926553672317
295299,0.06639004149377592
295304,0.008487654320987654
295306,0.008487654320987654
295321,0.019912312751187433
295339,0.019912312751187433
295342,0.019912312751187433
295346,0.15729729729729727
295348,0.06321307431390688
295354,0.02776101388050694
295367,0.05504731861198738
295372,0.05504731861198738
295373,0.019912312751187433
295374,0.03227752639517345
295387,0.009615384615384616
295389,0.05504731861198738
295396,0.10013003901170352
295415,0.10013003901170352
295418,0.06321307431390688
295421,0.02776101388050694
295425,0.019912312751187433
295431,0.03227752639517345
295434,0.0458984375
295443,0.08711587256836763
295453,0.02776101388050694
295473,0.019912312751187433
295476,0.08711587256836763
295477,0.15729729729729727
295488,0.08711587256836763
295499,0.05504731861198738
295504,0.017267961763798953
295505,0.18476357267950963
295524,0.03227752639517345
295529,0.03966286564204264
295533,0.08968926553672317
295534,0.017267961763798953
295549,0.019912312751187433
295565,0.0458984375
295584,0.035395909805977975
295585,0.06321307431390688
295597,0.05504731861198738
295599,0.15211640211640212
295604,0.019912312751187433
295616,0.05504731861198738
295635,0.05504731861198738
295637,0.008487654320987654
295670,0.008487654320987654
295678,0.017267961763798953
295701,0.02776101388050694
295711,0.19096774193548388
295713,0.08711587256836763
295734,0.15211640211640212
295739,0.03227752639517345
295750,0.005931198102016607
295773,0.27951674903898954
295783,0.10472972972972973
295787,0.02776101388050694
295790,0.05504731861198738
295795,0.05504731861198738
295820,0.035395909805977975
295821,0.035395909805977975
295826,0.017267961763798953
295836,0.03227752639517345
295837,0.15729729729729727
295842,0.019912312751187433
295848,0.017267961763798953
295850,0.08968926553672317
295869,0.05504731861198738
295871,0.06463878326996199
295873,0.10472972972972973
295879,0.019912312751187433
295880,0.10472972972972973
295892,0.0458984375
295904,0.3424657534246575
295907,0.03227752639517345
295908,0.06321307431390688
295913,0.019912312751187433
295918,0.10472972972972973
295921,0.19096774193548388
295924,0.15729729729729727
295949,0.019912312751187433
295953,0.008487654320987654
295961,0.008487654320987654
295968,0.08968926553672317
295971,0.06321307431390688
295985,0.019912312751187433
295986,0.05504731861198738
295987,0.019912312751187433
295993,0.13997985901309165
295997,0.08711587256836763
296005,0.10013003901170352
296007,0.03227752639517345
296012,0.15729729729729727
296022,0.05504731861198738
296024,0.009615384615384616
296032,0.035395909805977975
296034,0.005931198102016607
296062,0.005931198102016607
296070,0.02776101388050694
296074,0.03966286564204264
296084,0.035395909805977975
296087,0.008487654320987654
296088,0.05504731861198738
296089,0.08711587256836763
296143,0.035395909805977975
296172,0.008487654320987654
296183,0.03227752639517345
296185,0.03227752639517345
296194,0.06463878326996199
296199,0.22772277227722773
296204,0.06321307431390688
296206,0.21262002743484226
296209,0.10833333333333334
296229,0.21262002743484226
296239,0.003616636528028933
296253,0.035395909805977975
296259,0.22772277227722773
296264,0.008487654320987654
296270,0.3657817109144543
296273,0.05504731861198738
296284,0.05504731861198738
296285,0.175
296287,0.019912312751187433
296288,0.05504731861198738
296292,0.03227752639517345
296300,0.10013003901170352
296301,0.019912312751187433
296321,0.27951674903898954
296324,0.08968926553672317
296335,0.22772277227722773
296348,0.008487654320987654
296354,0.017267961763798953
296369,0.19096774193548388
296376,0.08711587256836763
296391,0.050847457627118633
296393,0.019912312751187433
296398,0.019912312751187433
296428,0.06321307431390688
296432,0.15729729729729727
296433,0.03227752639517345
296449,0.02857142857142857
296450,0.06321307431390688
296490,0.12537764350453176
296498,0.08711587256836763
296499,0.019912312751187433
296500,0.05504731861198738
296509,0.12537764350453176
296514,0.02776101388050694
296518,0.035395909805977975
296527,0.008487654320987654
296532,0.019912312751187433
296541,0.019912312751187433
296544,0.06321307431390688
296546,0.008487654320987654
296573,0.3826086956521739
296578,0.02776101388050694
296589,0.05504731861198738
296594,0.15729729729729727
296616,0.08968926553672317
296623,0.03966286564204264
296624,0.05504731861198738
296632,0.017267961763798953
296633,0.08711587256836763
296639,0.06321307431390688
296647,0.05504731861198738
296656,0.21262002743484226
296678,0.008487654320987654
296679,0.05504731861198738
296695,0.019912312751187433
296696,0.0458984375
296714,0.12537764350453176
296721,0.06639004149377592
296739,0.005931198102016607
296744,0.5882352941176471
296747,0.08711587256836763
296758,0.05504731861198738
296760,0.019912312751187433
296766,0.03227752639517345
296769,0.005931198102016607
296776,0.019912312751187433
296780,0.03227752639517345
296782,0.18476357267950963
296790,0.08711587256836763
296795,0.05504731861198738
296801,0.008487654320987654
296803,0.10833333333333334
296806,0.06321307431390688
296811,0.08968926553672317
296813,0.003616636528028933
296818,0.22772277227722773
296822,0.08711587256836763
296839,0.08968926553672317
296848,0.017267961763798953
296863,0.15211640211640212
296871,0.019912312751187433
296872,0.08968926553672317
296877,0.08711587256836763
296882,0.08711587256836763
296885,0.035395909805977975
296903,0.12537764350453176
296906,0.15211640211640212
296912,0.019912312751187433
296916,0.03227752639517345
296922,0.05504731861198738
296926,0.13997985901309165
296927,0.03227752639517345
296935,0.035395909805977975
296939,0.03227752639517345
296942,0.050847457627118633
296954,0.18476357267950963
296968,0.05504731861198738
296971,0.05504731861198738
296984,0.0458984375
297004,0.02776101388050694
297011,0.15729729729729727
297017,0.0458984375
297019,0.21262002743484226
297021,0.017267961763798953
297025,0.03227752639517345
297033,0.0458984375
297038,0.21262002743484226
297042,0.5240641711229947
297065,0.03227752639517345
297089,0.019912312751187433
297093,0.10013003901170352
297098,0.05504731861198738
297100,0.008487654320987654
297111,0.05504731861198738
297115,0.10013003901170352
297121,0.12537764350453176
297123,0.08711587256836763
297129,0.035395909805977975
297132,0.008487654320987654
297139,0.06321307431390688
297147,0.13997985901309165
297148,0.27951674903898954
297161,0.18476357267950963
297167,0.019912312751187433
297171,0.03227752639517345
297173,0.008487654320987654
297179,0.017267961763798953
297189,0.08968926553672317
297200,0.008487654320987654
297201,0.15211640211640212
297220,0.1106233538191396
297229,0.05504731861198738
297234,0.008487654320987654
297252,0.13997985901309165
297266,0.12537764350453176
297269,0.005931198102016607
297276,0.15729729729729727
297292,0.017267961763798953
297300,0.1106233538191396
297303,0.017267961763798953
297305,0.19096774193548388
297307,0.05504731861198738
297313,0.035395909805977975
297336,0.0458984375
297340,0.13310961968680088
297344,0.019912312751187433
297349,0.003616636528028933
297358,0.03966286564204264
297363,0.12537764350453176
297369,0.019912312751187433
297372,0.008487654320987654
297380,0.12537764350453176
297384,0.06321307431390688
297385,0.27951674903898954
297389,0.017267961763798953
297390,0.21262002743484226
297415,0.05504731861198738
297419,0.1106233538191396
297421,0.27951674903898954
297424,0.035395909805977975
297431,0.0458984375
297447,0.0458984375
297456,0.03227752639517345
297457,0.019912312751187433
297463,0.019912312751187433
297464,0.08711587256836763
297474,0.019912312751187433
297479,0.017267961763798953
297480,0.22772277227722773
297494,0.019912312751187433
297495,0.03227752639517345
297507,0.008487654320987654
297514,0.035395909805977975
297515,0.005931198102016607
297516,0.13997985901309165
297521,0.019912312751187433
297534,0.06321307431390688
297553,0.005931198102016607
297575,0.03227752639517345
297584,0.10472972972972973
297586,0.008487654320987654
297606,0.008487654320987654
297630,0.05504731861198738
297636,0.03966286564204264
297646,0.0458984375
297650,0.008487654320987654
297651,0.08711587256836763
297656,0.017267961763798953
297675,0.05504731861198738
297681,0.05504731861198738
297699,0.008487654320987654
297702,0.06321307431390688
297712,0.15211640211640212
297718,0.08968926553672317
297730,0.10013003901170352
297731,0.008487654320987654
297745,0.008487654320987654
297768,0.18476357267950963
297771,0.019912312751187433
297774,0.017267961763798953
297781,0.03227752639517345
297786,0.19096774193548388
297798,0.175
297809,0.035395909805977975
